0.88126328,0.599080882,0.685768595,0.984750816,249.484098,171.9422437,363.8021625,0.007442,0.762648309,2.115839334
0.739769659,0.754318248,0.819289651,0.988586424,199.5285796,163.8673702,243.5385085,0.007788746,0.904653909,1.486192817
0.81210299,0.749720234,0.759496978,0.976452812,304.9234621,234.2697239,401.4808103,0.005497854,0.827858003,1.713754572
0.744490887,0.801831437,0.815996168,0.988997734,185.607226,151.8603199,227.4609041,0.00840673,0.925436197,1.497829744
0.756633466,0.758850513,0.807577536,0.986737307,189.2282107,153.2049006,234.3158424,0.008331822,0.913700497,1.529427855
0.718471319,0.740932865,0.832382036,0.987346111,209.787507,175.3030169,252.0327181,0.007291348,0.911981123,1.437697551
0.725827926,0.7315716,0.828450931,0.989880181,216.1103879,179.4399778,260.8608183,0.007111606,0.917075551,1.453749725
0.789499695,0.76168319,0.780117233,0.986583347,352.7461991,277.5202323,452.170756,0.004626876,0.875646554,1.629325373
0.718752655,0.77894878,0.832670104,0.976796583,192.3116977,160.5771097,230.9578509,0.007951177,0.756304259,1.438298717
0.700830189,0.771312725,0.843540956,0.986608953,401.3335547,339.3818868,475.7724586,0.003760958,0.902808585,1.401879349
0.855255486,0.725920615,0.716737469,0.987288586,266.2807485,192.5229812,371.5178289,0.006671296,0.816911144,1.929732371
0.889117933,0.574040364,0.675016707,0.97584931,235.3908208,159.6008471,348.7185105,0.008013202,0.666559759,2.184941477
0.730644215,0.765207266,0.825550689,0.98981805,204.5387615,169.1604879,247.760391,0.007540337,0.920132738,1.46464694
0.735983897,0.694657396,0.820943475,0.988471079,211.3023689,174.2525592,257.3896686,0.00733994,0.913001246,1.477106963
0.810674479,0.705227987,0.762773975,0.98851208,302.2792793,232.0263361,396.2894506,0.00552212,0.864374277,1.707950301
0.710325709,0.804262152,0.838506285,0.990010062,187.2905482,157.2186007,223.362128,0.008107518,0.935064795,1.420710571
0.847243394,0.608010909,0.725141438,0.98424447,240.6333061,176.2767668,331.8432701,0.007296787,0.813728734,1.882512801
0.890553912,0.644504677,0.672096801,0.987154858,277.854062,188.0527019,413.413755,0.006818071,0.770644026,2.198393062
0.787004602,0.802307138,0.783645767,0.988467289,291.5675872,229.5447672,372.0655423,0.005572513,0.873320485,1.620884444
0.872820814,0.82604954,0.696039412,0.98962279,237.104658,166.2502814,340.6483224,0.007715005,0.825581308,2.049008997
0.701346545,0.78460972,0.842742353,0.99050811,227.0510866,192.0476192,269.4193377,0.006654137,0.929642377,1.402877781
0.740905909,0.787515763,0.818969237,0.99000061,203.3400624,166.752275,248.2877907,0.007645741,0.920528408,1.488961939
0.875991201,0.689938495,0.693465702,0.989978947,273.5708691,190.2770957,394.4980528,0.006711433,0.811097829,2.07328187
0.829914359,0.75517845,0.739735572,0.973394754,344.4533353,259.7784369,465.6438709,0.004996929,0.826450828,1.792465443
0.830134993,0.768395456,0.744347373,0.992547848,315.2381215,236.1329505,423.5094164,0.005426199,0.851596141,1.793521046
0.895640265,0.664379304,0.663417826,0.983583628,260.8582263,174.8887391,393.2035226,0.0073573,0.753550541,2.248306693
0.78439097,0.710068267,0.785442022,0.985044558,292.0410089,230.6259584,371.817398,0.005550756,0.843886962,1.61220966
0.815039764,0.802160557,0.757229613,0.985694785,300.167947,229.6777805,396.4028105,0.005601679,0.829720888,1.725908399
0.700159943,0.776243622,0.843997109,0.988347544,176.0524644,148.9329752,208.593682,0.008568939,0.933126316,1.400587624
0.8789496,0.629690326,0.68768786,0.986103454,256.9931549,178.2259255,373.7061097,0.00720439,0.784636635,2.096811161
0.798708465,0.693998812,0.774653069,0.990887953,200.3818412,155.6482572,258.6730101,0.008202467,0.889991658,1.661907526
0.870026283,0.820360773,0.699569804,0.985749356,250.7668795,176.7220517,358.4586959,0.007257865,0.821483156,2.02837559
0.707162554,0.797628177,0.840222677,0.989501223,192.5631202,162.0426957,229.1810558,0.007869418,0.933860584,1.414325125
0.8582985,0.63606957,0.713802154,0.984782135,227.6531186,163.6593084,318.9302769,0.007835355,0.822943934,1.948745109
0.876827385,0.667189349,0.689047727,0.982250583,239.6364954,167.2141025,347.7792409,0.007710949,0.756145924,2.079843958
0.800072124,0.669201521,0.771675309,0.981719321,230.9403777,179.5340781,299.2714357,0.007144563,0.843802943,1.666933871
0.893616791,0.600031914,0.668614821,0.989714934,249.4815462,167.4730844,373.1319416,0.007633008,0.779678558,2.228011402
0.847302678,0.75635356,0.719642205,0.969434978,262.3232823,193.5998216,364.5190353,0.006744607,0.750796036,1.882847992
0.793976666,0.710822983,0.775092396,0.982343615,436.9334166,342.7112691,563.7178471,0.003759598,0.854269481,1.644876892
0.870445188,0.740838959,0.700457811,0.989995168,265.38269,186.5047413,378.8703414,0.006849448,0.819203426,2.031424718
0.745038036,0.741947986,0.815162646,0.98912275,215.2041245,176.0947739,264.0014548,0.007257971,0.910794764,1.499200964
0.822225933,0.704063502,0.751412899,0.984302197,292.0017681,221.1781139,388.6036138,0.005802912,0.846568483,1.75697137
0.882586983,0.692182966,0.683481983,0.989508357,227.2360661,156.3096685,332.4682609,0.00819796,0.806753278,2.12698462
0.880305133,0.601223976,0.686979223,0.988322678,258.6893837,178.6433824,376.5607098,0.007164533,0.781209759,2.107890618
0.835003758,0.764309827,0.739374642,0.990063651,322.1438535,239.7401667,435.6977307,0.005345591,0.83163339,1.817374772
0.760825331,0.69788475,0.804303167,0.988341698,219.4110006,177.0330488,272.7963901,0.007214927,0.893816364,1.540934825
0.74043149,0.712891169,0.818351417,0.987116311,213.6692546,175.4917336,261.0971889,0.007281624,0.892821131,1.487803349
0.691840936,0.756853971,0.847261545,0.983367065,184.4580721,157.1981416,217.7108984,0.008146948,0.90785806,1.384945752
0.880254061,0.703497997,0.687334916,0.988444511,259.0164823,178.8124116,376.8417353,0.007151783,0.801809937,2.107469677
0.875467229,0.686407997,0.692124115,0.985902538,250.5509978,174.947895,362.0029881,0.007342264,0.76839549,2.069204595
0.763760738,0.806868661,0.801312134,0.987799963,457.2386756,368.330017,570.6124442,0.003475085,0.847374461,1.549188005
0.778862,0.736826796,0.790639143,0.982193987,204.7658454,162.4359022,258.9877407,0.007864557,0.836915793,1.594399619
0.865462212,0.80899705,0.70417308,0.983528283,245.0713826,174.3526498,348.027196,0.007377991,0.799891328,1.996110735
0.709812196,0.727177492,0.838698886,0.991455607,222.4710489,186.8448877,265.2573558,0.006823867,0.94029775,1.419666115
0.812539067,0.797338603,0.761654248,0.987436366,196.2828454,150.218545,257.7059681,0.008516672,0.876213608,1.715540303
0.751878388,0.706665511,0.811257683,0.988167353,176.5075024,143.4460593,217.5726729,0.008891768,0.919130177,1.516756013
0.873101348,0.704263259,0.696376459,0.988131882,281.5933457,197.1457639,404.3694213,0.006492974,0.789296909,2.051118996
0.662799586,0.763607919,0.864715127,0.989756319,189.8562917,164.4053481,219.5593506,0.00775554,0.93885314,1.33547572
0.753126467,0.75575,0.809233049,0.992502433,460.1034372,374.0466381,568.5672845,0.003419645,0.895192324,1.52004383
0.773053043,0.772236709,0.790815281,0.97951215,285.3907154,228.9221591,360.8816397,0.005641508,0.854352024,1.576438214
0.80160592,0.762393787,0.770467491,0.985508616,325.9512242,252.9254619,423.0564274,0.005069944,0.856403814,1.672652584
0.84167748,0.831718743,0.730637644,0.985556454,264.2937658,195.3273283,361.7302884,0.006593578,0.82747098,1.851918477
0.712815775,0.807128102,0.835879605,0.98840821,198.2450126,166.3390278,237.169338,0.007683589,0.925494099,1.42581895
0.887765129,0.651732427,0.675906334,0.985522687,282.9960554,192.7222028,418.6912317,0.006656458,0.78256378,2.172511655
0.614702534,0.810913991,0.887383514,0.990355168,166.0903609,147.6309493,187.1686348,0.008638818,0.964449616,1.267814342
0.812645513,0.809980084,0.758964594,0.984835509,291.4125219,223.7562539,383.9606276,0.00575679,0.837623166,1.715977189
0.820426089,0.674006341,0.752944767,0.989864434,358.5743283,272.2853157,476.2292589,0.004715935,0.826011499,1.749008233
0.795732996,0.800401132,0.775248441,0.989973864,292.1695946,228.2517453,376.8722117,0.005621267,0.87542229,1.651125213
0.800474494,0.734134427,0.769471707,0.982402654,297.003887,231.346096,385.9841557,0.005571284,0.820425402,1.668427357
0.875794284,0.618872805,0.693721146,0.990155094,245.5903713,170.8794345,354.0188628,0.007473325,0.813142485,2.071746455
0.831207467,0.645323708,0.742914791,0.988041888,232.7635906,174.1892839,313.3112889,0.007363021,0.848741614,1.798682915
0.765486391,0.766365599,0.79844139,0.98636985,471.5234486,379.9937603,590.5548666,0.003381924,0.866554056,1.554117273
0.833284981,0.802218415,0.734903487,0.977697376,262.9752952,197.8276523,357.836505,0.006588171,0.81262345,1.808829559
0.70266445,0.716498316,0.842146586,0.98761201,187.6776459,158.5669993,222.8562688,0.008055822,0.91349878,1.40543915
0.705670686,0.725185529,0.840911121,0.991010977,209.2740324,176.3313768,248.865816,0.007235102,0.931329533,1.411352991
0.859916467,0.758081865,0.712714637,0.983109955,257.6883039,184.5522277,361.5588773,0.006932657,0.791806847,1.959114131
0.790823874,0.789931094,0.777508732,0.984213689,483.2599133,380.415314,621.549178,0.003388629,0.857542001,1.633870023
0.795796841,0.712022857,0.776885939,0.989800458,199.1549273,155.2364223,256.3502792,0.008229279,0.87945322,1.651353951
0.852299559,0.760657726,0.72225832,0.986488376,268.0630899,194.1292488,371.1457281,0.006576284,0.786877905,1.911848577
0.813202766,0.737432489,0.760728977,0.988774477,273.0934022,208.9246367,358.9890888,0.006128708,0.826059438,1.718270734
0.831300757,0.772684983,0.740138009,0.980275601,296.2548705,222.4790882,400.2697698,0.005806734,0.833990961,1.79913435
0.878253803,0.588023504,0.68888495,0.985478962,264.7221776,183.7589375,384.276326,0.006981891,0.785812925,2.091198019
0.830025772,0.781537511,0.743056947,0.988359079,464.6305893,348.7432745,625.2960707,0.003687909,0.845609688,1.792998221
0.827898128,0.756607168,0.746250305,0.987538378,263.8574204,198.3140946,353.5776383,0.006466306,0.848697943,1.782917341
0.718457459,0.73199005,0.833252393,0.986655043,193.5622557,161.5792213,232.2972696,0.007894286,0.924616188,1.437667961
0.752510874,0.734439931,0.810939231,0.987971861,200.1370601,162.5352735,246.7966185,0.007845024,0.897473455,1.518418822
0.884607234,0.621730267,0.681874988,0.989284738,262.9075031,179.8034164,385.5655477,0.007102355,0.799686915,2.144372757
0.815992242,0.745589569,0.758637905,0.988768268,289.3605116,220.4853746,381.4211099,0.005800111,0.826606879,1.729915694
0.871617581,0.821412893,0.698895459,0.990052278,244.0457461,171.1671257,349.1877688,0.007464946,0.822849045,2.040039916
0.653541731,0.793176408,0.869451471,0.98883073,174.7786118,152.1514111,201.021699,0.008378697,0.949799288,1.321195101
0.871171199,0.615577005,0.69868867,0.988208237,254.0783174,178.5447762,363.6502616,0.007172306,0.80053733,2.036745456
0.831591446,0.801739095,0.742583255,0.989947774,315.3310043,235.8402348,424.6406069,0.005437488,0.860404726,1.800543521
0.831642981,0.669469746,0.742620616,0.98814011,228.9219658,171.1813675,308.2623358,0.007489549,0.858505473,1.800793745
0.880360955,0.59983359,0.687311446,0.988227231,249.8334424,172.4066751,363.49379,0.007414911,0.7950921,2.108351024
0.737711063,0.703538614,0.820678518,0.989267975,206.4070454,169.7970815,251.5077962,0.007516446,0.905417581,1.481225672
0.89944456,0.646855328,0.658075619,0.987703498,269.4677184,178.9563204,409.4783498,0.007180052,0.773416441,2.2881469
0.736039934,0.755780569,0.821853299,0.987969975,193.7496361,159.5862841,235.7472269,0.007996039,0.900641727,1.477239903
0.852891557,0.638170473,0.721358044,0.987285873,247.3879649,179.0488306,342.9475376,0.007134781,0.831604339,1.91538552
0.744130002,0.836477061,0.81489359,0.991858606,441.7442313,362.1338272,542.0882389,0.003537027,0.906679077,1.496927926
0.735343174,0.728213934,0.821351805,0.986757913,191.6185847,158.1039237,233.2966014,0.008089902,0.902104455,1.475590206
0.777836664,0.769739874,0.792111251,0.991145611,230.5679308,182.9341738,291.080237,0.006971481,0.905609709,1.591174743
0.707307602,0.795554797,0.840250813,0.989137358,188.6621623,158.722127,224.5307703,0.008031864,0.926736881,1.414615432
0.891886017,0.579156224,0.667020153,0.974442147,302.9818884,205.4310707,454.2319853,0.006300202,0.678058252,2.211116282
0.70546963,0.797805213,0.841343841,0.990463215,192.4209083,162.0935662,228.7066227,0.007864739,0.940936958,1.410954352
0.762758351,0.713153153,0.803518994,0.986589561,224.4879088,180.6710899,279.380961,0.00705864,0.876365255,1.546351224
0.833792348,0.687608104,0.74010274,0.980384376,209.8481901,156.5358447,283.5392693,0.008198094,0.821387491,1.811337651
0.842696458,0.691584683,0.728623462,0.979895729,261.1557954,192.9712758,358.423533,0.006691251,0.793418806,1.857393187
0.691147353,0.800807002,0.848290558,0.987179487,189.4266002,161.3848343,223.3039122,0.007923636,0.91940984,1.383673461
0.828068041,0.794399849,0.746212412,0.991429913,311.0829015,233.7158447,416.8825077,0.005484935,0.863958637,1.783715213
0.779587928,0.789532506,0.790511421,0.99004085,205.609758,162.8969629,260.097138,0.007833543,0.896638197,1.596697283
0.786405006,0.73497549,0.785308141,0.988691065,195.3986546,153.6975582,248.8178135,0.008297523,0.897472234,1.618879417
0.757260593,0.7876585,0.804441015,0.984964971,445.5554849,361.7394028,553.8696768,0.003552337,0.862454528,1.531128963
0.7499341,0.717934447,0.811993951,0.986404962,210.5780464,171.5530255,259.3345012,0.007446363,0.870678783,1.511687133
0.853951697,0.779039229,0.718114298,0.986071662,244.280408,177.0078505,340.1692584,0.007258183,0.82159911,1.92177498
0.759628308,0.8111176,0.805142557,0.993173413,336.4235569,271.7476179,417.8434661,0.004700574,0.889058379,1.537615929
0.776492251,0.788849348,0.792434162,0.990123579,225.3935621,179.2281691,284.4319098,0.007128619,0.902809817,1.586982176
0.87911779,0.628572045,0.687116561,0.990544539,272.3253762,188.8930125,396.3306831,0.006804427,0.790800872,2.098175459
0.812999921,0.780226728,0.757112541,0.975237435,299.2630888,230.1508068,395.2689627,0.005619485,0.832341661,1.717434617
0.881874726,0.819059011,0.684589708,0.989960001,280.1154408,192.9183117,409.1727315,0.006639612,0.788277806,2.120963676
0.70613514,0.809322034,0.840595749,0.990224554,200.9212109,169.246283,239.022397,0.007538712,0.927054416,1.412275607
0.706150396,0.703440855,0.838398128,0.984461105,197.7949228,167.0459882,235.9200434,0.007677939,0.875392662,1.412305952
0.746143231,0.791928994,0.815109455,0.989530654,206.4008768,168.5892635,253.218602,0.007568027,0.915299581,1.501985339
0.796662565,0.798135253,0.772140152,0.980708915,436.2349468,341.4807662,564.9686079,0.003780015,0.828315303,1.654466851
0.803753769,0.764340227,0.768446078,0.989555553,327.4788854,253.547419,426.1572737,0.005059568,0.846390293,1.68077938
0.824657523,0.735041293,0.745513438,0.972563698,307.0580752,232.9696229,411.8746352,0.00556204,0.80823585,1.767932789
0.673684524,0.808559875,0.858439853,0.99043665,209.8633581,180.6684765,244.4706608,0.007067464,0.932157466,1.353145084
0.751646742,0.751673295,0.810486786,0.986379837,198.6588355,161.6665388,245.1105175,0.007907811,0.915294474,1.51614873
0.788460996,0.727125637,0.783689437,0.989132528,213.9521164,167.9219844,273.0062527,0.007593632,0.893437615,1.625792202
0.81993278,0.798733028,0.753236398,0.986651639,484.9602484,368.5698852,643.8353874,0.003485561,0.838177431,1.746847513
0.711479182,0.75160867,0.837357918,0.988365296,212.6298732,178.4380779,253.9294949,0.007151131,0.908125196,1.423067867
0.895588707,0.783239089,0.665538356,0.98837162,248.8018492,166.3130427,373.8354779,0.00768924,0.773630768,2.247782086
0.876526792,0.811676083,0.692979302,0.991313108,257.6833629,178.9904525,371.8485703,0.007130229,0.800197925,2.077477123
0.815821029,0.802703222,0.755007542,0.984251659,309.4023083,236.9893346,409.8002883,0.005450487,0.841005878,1.729192958
0.865801947,0.723053727,0.70633056,0.987829538,257.9796586,182.7609245,365.2392709,0.006987417,0.818916447,1.998453837
0.84816911,0.619585291,0.725309766,0.987536561,259.7919972,189.7374963,358.1807514,0.006757107,0.820270529,1.887769989
0.807779129,0.759495746,0.763630092,0.987919272,266.0870245,205.4062325,348.4501558,0.006266188,0.827912767,1.696395243
0.84123884,0.647114225,0.732179097,0.982684643,256.1470417,189.1468941,349.8420573,0.006788963,0.809423872,1.849578652
0.825594958,0.787337001,0.747637594,0.988299233,313.6914379,236.7517871,419.576865,0.005428956,0.860840592,1.772222589
0.673106529,0.741246042,0.858806705,0.987561649,201.3390191,173.3793786,234.4404369,0.007363542,0.923663516,1.352181781
0.814014146,0.808813268,0.759642858,0.988862529,328.2284126,250.9730018,432.0825362,0.005106514,0.843963177,1.72162955
0.807655115,0.788922294,0.763804869,0.978753927,294.733848,227.5336849,385.8758434,0.005655847,0.838327093,1.695906448
0.73696348,0.773019232,0.819286379,0.987806903,230.2584806,189.9692329,281.0476122,0.0067493,0.901263637,1.479437528
0.776135174,0.698474783,0.789380902,0.973015827,293.1658502,234.1842604,371.3870571,0.005501867,0.860194217,1.585875398
0.892774752,0.760869022,0.668838684,0.98202704,278.3874002,187.5107574,416.2250284,0.006838158,0.736779403,2.219739466
0.825838849,0.768021367,0.745122584,0.979572737,316.1496125,239.2609329,424.292082,0.005404926,0.835855345,1.773344595
0.72846849,0.796488428,0.826852957,0.988700868,216.8309098,179.6527043,262.2363601,0.007101673,0.904122626,1.459685013
0.882455964,0.625408204,0.6846219,0.98820124,282.8070283,194.313119,413.0849867,0.006576111,0.780549133,2.125872863
0.754488869,0.780811563,0.808467651,0.988251052,181.3253009,147.199611,224.2826918,0.008685385,0.901963899,1.523663618
0.673136557,0.771404605,0.85895708,0.988106706,184.2716077,158.6484491,214.5294707,0.008044151,0.93817111,1.352231755
0.89778876,0.668743861,0.662669015,0.991633492,279.3211406,185.6437814,421.5092818,0.006878752,0.772677503,2.270527343
0.880277746,0.789365079,0.687844214,0.989395778,251.6310842,173.5691939,365.8256902,0.007356237,0.807141806,2.107664856
0.738376477,0.735092575,0.819813696,0.989009002,186.6265462,153.5212727,227.6450698,0.008321882,0.918102891,1.482824274
0.691336841,0.771945563,0.849610661,0.991289933,211.9461356,180.2449068,249.46266,0.007070737,0.940693533,1.384020578
0.720529957,0.720082938,0.831998448,0.989317326,192.7250477,160.625464,231.6411143,0.007940529,0.918118212,1.442119502
0.882082129,0.727931671,0.684316356,0.983286561,245.4088501,168.9438553,358.6190044,0.007581637,0.762478566,2.122711143
0.881174656,0.709959068,0.685410465,0.98597199,234.0264921,161.4296819,341.4399168,0.007937694,0.793183261,2.115099979
0.790753821,0.691713385,0.781347828,0.989638064,307.7808021,241.125882,393.9101013,0.005294491,0.83205379,1.633628452
0.868884769,0.615138749,0.698690355,0.982344278,273.3823111,193.6883488,391.2782094,0.006665841,0.777699527,2.020143244
0.730788822,0.739148122,0.825428004,0.99095313,198.3156481,164.0009523,240.2579596,0.007778107,0.936211916,1.464979052
0.877208474,0.704419794,0.691072143,0.983025101,227.8348152,158.2840497,329.6831125,0.008086613,0.775907238,2.082857452
0.730775138,0.811816023,0.824347905,0.986606023,200.1179737,165.7118113,242.7591222,0.007718155,0.919586791,1.464947612
0.750324304,0.803194355,0.812067608,0.990697983,194.8570668,158.6249029,239.9517784,0.008046403,0.918061402,1.512699293
0.803468112,0.724430559,0.767108784,0.979660001,295.613807,229.4238197,385.3609988,0.005614724,0.850110704,1.679690449
0.87530844,0.684620159,0.693852333,0.984634402,270.2273753,188.3289886,389.4594895,0.006790687,0.770436114,2.0679742
0.70073497,0.702330333,0.842241822,0.983947083,179.9649808,152.4394973,213.6737645,0.008400117,0.915865155,1.401695546
0.83134285,0.738027119,0.741497219,0.984115791,329.221905,246.7552517,443.9961425,0.005215691,0.837412981,1.799338168
0.800325986,0.79888389,0.768264396,0.981530677,314.3098094,245.2921089,409.1167193,0.005272802,0.844713601,1.667875584
0.801081973,0.814170082,0.770890248,0.985978931,318.0808607,246.9726133,412.6149753,0.005192542,0.874177874,1.670691214
0.821102821,0.763642255,0.751547412,0.979698835,305.0027883,231.64152,405.833063,0.005554563,0.826135821,1.751987567
0.655130279,0.786424215,0.868742145,0.989990616,210.5417649,183.1011169,242.3524243,0.00696115,0.934883291,1.323598832
0.872351037,0.675382813,0.69841027,0.989396911,248.3177761,173.8198922,355.5471431,0.007341616,0.814970939,2.045491679
0.855772619,0.653611269,0.717680704,0.983472537,278.9448244,201.082038,388.6753855,0.00636005,0.755657198,1.932919466
0.794282173,0.809735577,0.777267731,0.986672525,207.0967746,161.8765843,266.4420075,0.007909812,0.869075546,1.645957682
0.702590074,0.802937576,0.842446349,0.987505645,182.7834939,154.3929623,216.9675185,0.008268579,0.920813453,1.405294097
0.754000554,0.752287638,0.809305577,0.988570942,210.6717448,170.9919585,260.3117422,0.007467776,0.898458258,1.522362482
0.790888614,0.675160047,0.779840224,0.988918192,217.4085362,170.6059162,278.7859993,0.007509792,0.870786043,1.634093386
0.813332051,0.737182309,0.760644705,0.987746018,216.5694464,165.6490262,284.7182725,0.007729138,0.861848139,1.718804384
0.788188912,0.725454264,0.783283379,0.987215061,189.1743743,148.6361471,241.5146029,0.008592685,0.891851057,1.624871255
0.782451726,0.749448832,0.782520759,0.974085408,298.5986363,237.6176307,381.585578,0.005449121,0.855131549,1.605880746
0.808183862,0.788022551,0.76482323,0.987337573,301.5623671,232.2094763,394.2902821,0.005520417,0.88526208,1.697993934
0.749745089,0.733053888,0.812204055,0.987888041,222.3336504,181.1418258,273.7411234,0.007050822,0.887280404,1.511197771
0.805312473,0.799501223,0.766859809,0.987756953,328.8891387,254.2604493,428.8777881,0.005048294,0.87060812,1.686765635
0.724662583,0.740581098,0.828449293,0.989415874,217.3763234,180.8135592,262.3894128,0.007070204,0.917263263,1.451160046
0.777455043,0.764189925,0.790817387,0.990575472,303.433306,241.3210635,383.6957949,0.005306042,0.89009981,1.58998054
0.797778593,0.776309199,0.776031541,0.989080725,188.4731017,146.4372859,242.8678368,0.008705252,0.898068592,1.658510914
0.887550835,0.804073116,0.677705982,0.98806493,263.9587361,179.4412012,389.4885736,0.007117587,0.790266067,2.17056379
0.819347873,0.782599639,0.754748408,0.988395206,293.434997,222.8892471,388.7851819,0.005749049,0.866912157,1.744297614
0.866966179,0.81703399,0.700512438,0.986978364,263.2317786,187.2715154,375.7703136,0.006904877,0.798569462,2.006553494
0.881875244,0.750763722,0.68440908,0.98797265,276.3146925,190.3505311,403.7273914,0.006732717,0.804600771,2.120968032
0.771399505,0.794389821,0.796717379,0.988633296,204.8684172,163.631746,257.1406407,0.00780065,0.881173195,1.571459372
0.786087515,0.682873466,0.783238392,0.990747047,313.301542,247.2509673,400.007897,0.005188641,0.856745671,1.617821364
0.858644876,0.756170521,0.713658556,0.988720915,263.0575907,188.93584,368.6042693,0.006782172,0.827658149,1.95094943
0.867677145,0.806329599,0.70303725,0.988282931,253.6294177,179.3451436,360.7624173,0.007140558,0.810083599,2.011553868
0.830088236,0.786486189,0.743533399,0.990286688,301.6552399,226.234134,405.7050301,0.005676737,0.855046757,1.793297161
0.760409089,0.701526748,0.804521993,0.989485817,211.6936755,170.888144,263.1297559,0.007475914,0.900138245,1.539777715
0.895516832,0.583450147,0.665709702,0.990450732,285.6805586,190.9777577,429.1368414,0.006694907,0.776523141,2.247051418
0.658926424,0.73564581,0.866429316,0.992007228,190.6459967,165.5130155,220.0364105,0.007708135,0.957393557,1.329420589
0.692392366,0.741741677,0.849017635,0.990026443,209.4199993,177.9715268,246.6615423,0.007161026,0.944707342,1.385960702
0.793749286,0.698502891,0.77615939,0.979246346,326.0000484,255.4732011,420.0168841,0.00503201,0.858600698,1.644074142
0.741492302,0.760127253,0.818107983,0.990901322,224.0450754,183.7478606,273.8575836,0.006946469,0.924916782,1.49039876
0.847581823,0.653496546,0.721988842,0.975067248,234.355416,172.2521816,324.5970055,0.007524968,0.806861896,1.884428995
0.8752443,0.609339956,0.693401673,0.984284273,275.2389501,191.9924422,396.9401298,0.006671375,0.767795222,2.067477893
0.825265004,0.775142276,0.7407226,0.963517849,311.6329139,237.5968264,420.7147372,0.005515834,0.812708373,1.770708572
0.713771954,0.768061458,0.834519725,0.982095583,189.4669251,159.0118204,227.0370844,0.008052674,0.879271155,1.427800045
0.716785532,0.724362453,0.83426957,0.988339811,184.3786751,154.1061701,221.0061134,0.008277383,0.937228259,1.43411593
0.815797311,0.772009662,0.751701511,0.972440442,451.0779519,347.0466396,600.0758879,0.003755027,0.825181141,1.729092921
0.721644189,0.799951267,0.831635812,0.989190614,182.8670648,152.2208553,219.8883961,0.008372236,0.931902334,1.444535281
0.850787944,0.72209683,0.722812293,0.98704764,212.6388551,154.5956906,294.1826768,0.008284036,0.813517971,1.902916411
0.716989858,0.738146397,0.833895258,0.990073011,198.4087202,165.8571185,237.9300256,0.007695518,0.92781992,1.434548169
0.75460094,0.77551432,0.808537783,0.989398384,221.2601647,179.5678319,273.6547005,0.007117157,0.9084174,1.523962826
0.803317363,0.793097867,0.767856822,0.98273718,305.901074,237.2574441,398.3829604,0.005420619,0.860546016,1.6791168
0.884839475,0.60512664,0.680227356,0.989356394,275.2181326,188.5002595,404.5972719,0.006801097,0.794220587,2.146401671
0.800371918,0.72746406,0.771568958,0.987124256,227.8823119,177.0629936,295.3492484,0.007241437,0.834918503,1.668046171
0.820693835,0.83314134,0.752646124,0.992548475,485.5296371,368.5878257,645.0968411,0.003484204,0.856889603,1.750184884
0.771557137,0.741458269,0.795783948,0.982912688,191.55545,153.1319163,240.712885,0.008352576,0.892332546,1.571931514
0.723791449,0.721734428,0.83031908,0.986863282,169.958776,141.2405819,204.6909196,0.009022388,0.930794253,1.449235884
0.742824107,0.797109245,0.8176078,0.990007552,208.3135861,170.5746452,254.7842451,0.007475625,0.909561864,1.493681811
0.885202888,0.58185201,0.67957002,0.988424528,250.0295751,171.1597722,367.9231979,0.007493497,0.782402393,2.1495892
0.875985471,0.683825155,0.692079774,0.987254922,251.0434444,174.962005,362.7377273,0.007328331,0.80890842,2.073237142
0.769138901,0.717408925,0.798687015,0.98936588,204.199221,163.3931339,255.6686374,0.007806914,0.900326778,1.564745294
0.833297909,0.765599637,0.739618528,0.984545172,310.9416634,232.4118036,420.4081586,0.005536348,0.818256933,1.808893318
0.764374491,0.727895833,0.802152818,0.990980515,210.9163731,169.5351359,262.9378945,0.007525627,0.910373504,1.550934519
0.872101003,0.687618761,0.697172552,0.986642082,253.0690599,177.6220912,362.9934357,0.007216569,0.795764592,2.043627756
0.860009121,0.723030434,0.711326967,0.983153322,252.9356982,181.4463607,355.5828891,0.007076699,0.797026297,1.959713536
0.822861059,0.766816948,0.752470676,0.991013711,295.0533522,222.8151817,392.1127583,0.005734823,0.8426819,1.759811675
0.831368968,0.796965016,0.741741646,0.983400085,311.812633,233.6133827,420.3790294,0.005505081,0.844815369,1.799464673
0.85058974,0.735176173,0.720791251,0.979784772,346.7173368,252.9364026,481.0232314,0.005094776,0.814000697,1.901755645
0.810570407,0.751636349,0.760915691,0.981803101,312.988462,240.8925726,411.3313285,0.005346201,0.835129172,1.707530141
0.813621081,0.795239558,0.758749957,0.989037433,314.490023,240.9793698,414.4844029,0.005335862,0.820124738,1.71999953
0.74222815,0.818548986,0.8179295,0.991118303,187.3347314,153.4873852,229.0353037,0.00830952,0.928704745,1.4922093
0.653149472,0.734093915,0.86851386,0.988423349,168.1209227,146.5791683,193.5731029,0.008719902,0.939896945,1.320604457
0.860725131,0.757543728,0.712049881,0.988867468,258.0980816,184.5235704,362.4719118,0.006928112,0.825544412,1.964366455
0.807318419,0.678043363,0.764936014,0.985685732,285.7028421,220.4077647,373.4990076,0.005826,0.837095321,1.694581895
0.753579912,0.777557968,0.810031041,0.990331654,207.4561233,168.3547722,256.1088561,0.007576737,0.922204588,1.521245004
